phase,t,pos,vel,effort_js,wrench_fx,cmd_v
limit,12.8813,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,12.8928,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.9056,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.9075,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.9175,1.450000,0.000000,0.000,5500.016796,0.7000
limit,12.9295,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.9412,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.9530,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,12.9577,1.450000,0.000000,0.000,5500.016619,0.7000
limit,12.9671,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,12.9784,1.450000,0.000000,0.000,5500.016796,0.7000
limit,12.9900,1.450000,0.000000,0.000,5500.016796,0.7000
limit,13.0035,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.0073,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.0185,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.0275,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.0387,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.0512,1.450000,0.000000,0.000,5500.016796,0.7000
limit,13.0632,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.0671,1.450000,0.000000,0.000,5500.016745,0.7000
limit,13.0772,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.0896,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.1005,1.450000,0.000000,0.000,5500.016745,0.7000
limit,13.1124,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.1177,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.1272,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.1375,1.450000,0.000000,0.000,5500.016745,0.7000
limit,13.1492,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.1617,1.450000,0.000000,0.000,5500.016619,0.7000
limit,13.1742,1.450000,0.000000,0.000,5500.016619,0.7000
limit,13.1780,1.450000,0.000000,0.000,5500.016619,0.7000
limit,13.1889,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.1998,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.2110,1.450000,0.000000,0.000,5500.016745,0.7000
limit,13.2229,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.2272,1.450000,0.000000,0.000,5500.016745,0.7000
limit,13.2373,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.2473,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.2593,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.2725,1.450000,0.000000,0.000,5500.016619,0.7000
limit,13.2846,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.2876,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.2970,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.3081,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.3213,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.3330,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.3380,1.450000,0.000000,0.000,5500.016745,0.7000
limit,13.3481,1.450000,0.000000,0.000,5500.016619,0.7000
limit,13.3582,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.3703,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.3836,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.3949,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.3987,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.4071,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.4183,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.4317,1.450000,0.000000,0.000,5500.016796,0.7000
limit,13.4431,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.4472,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.4575,1.450000,0.000000,0.000,5500.016745,0.7000
limit,13.4682,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.4805,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.4930,1.450000,-0.000000,0.000,-5500.033385,0.7000
limit,13.4973,1.450000,0.000000,0.000,5500.016745,0.7000
limit,13.5076,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.5175,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.5289,1.450000,0.000000,0.000,5500.016745,0.7000
limit,13.5412,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.5534,1.450000,0.000000,0.000,5500.016796,0.7000
limit,13.5657,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.5673,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.5787,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.5905,1.450000,0.000000,0.000,5500.016745,0.7000
limit,13.6022,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.6142,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.6173,1.450000,0.000000,0.000,5500.016796,0.7000
limit,13.6283,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.6399,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.6518,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.6632,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.6672,1.450000,0.000000,0.000,5500.016745,0.7000
limit,13.6776,1.450000,0.000000,0.000,5500.016619,0.7000
limit,13.6880,1.450000,0.000000,0.000,5500.016796,0.7000
limit,13.7006,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.7123,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.7240,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.7273,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.7376,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.7492,1.450000,-0.000000,0.000,5500.016745,0.7000
limit,13.7616,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.7735,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.7772,1.450000,-0.000000,0.000,5500.016796,0.7000
limit,13.7873,1.450000,-0.000000,0.000,5500.016619,0.7000
limit,13.7981,1.450000,0.000000,0.000,5500.016796,0.7000
limit,13.8102,1.450000,-0.000000,0.000,5500.016745,0.7000
