phase,t,pos,vel,effort_js,wrench_fx,cmd_v
exp,43.7249,1.204374,0.100001,0.000,0.000001,0.1000
exp,43.7263,1.204374,0.100001,0.000,0.000001,0.1000
exp,43.7360,1.204774,0.100001,0.000,0.000001,0.1000
exp,43.7486,1.205174,0.100001,0.000,0.000001,0.1000
exp,43.7588,1.205974,0.100001,0.000,0.000001,0.1000
exp,43.7714,1.206374,0.100001,0.000,0.000001,0.1000
exp,43.7757,1.206774,0.100001,0.000,0.000001,0.1000
exp,43.7860,1.207174,0.100001,0.000,0.000001,0.1000
exp,43.7960,1.207174,0.100001,0.000,0.000001,0.1000
exp,43.8080,1.207974,0.100001,0.000,0.000001,0.1000
exp,43.8204,1.208374,0.100001,0.000,0.000001,0.1000
exp,43.8322,1.209574,0.100001,0.000,0.000001,0.1000
exp,43.8360,1.209974,0.100001,0.000,0.000001,0.1000
exp,43.8455,1.209974,0.100001,0.000,0.000001,0.1000
exp,43.8573,1.210374,0.100001,0.000,0.000001,0.1000
exp,43.8695,1.210774,0.100001,0.000,0.000001,0.1000
exp,43.8847,1.211574,0.100001,0.000,0.000001,0.1000
exp,43.8942,1.212374,0.100001,0.000,0.000001,0.1000
exp,43.8980,1.212774,0.100001,0.000,0.000001,0.1000
exp,43.9065,1.213174,0.100001,0.000,0.000001,0.1000
exp,43.9205,1.213974,0.100001,0.000,0.000001,0.1000
exp,43.9351,1.214774,0.100001,0.000,0.000001,0.1000
exp,43.9441,1.215174,0.100001,0.000,0.000001,0.1000
exp,43.9463,1.215574,0.100001,0.000,0.000001,0.1000
exp,43.9558,1.215974,0.100001,0.000,0.000001,0.1000
exp,43.9675,1.217174,0.100001,0.000,0.000001,0.1000
exp,43.9799,1.217974,0.100001,0.000,0.000001,0.1000
exp,43.9917,1.218374,0.100001,0.000,0.000001,0.1000
exp,44.0039,1.218774,0.100001,0.000,0.000001,0.1000
exp,44.0057,1.219174,0.100001,0.000,0.000001,0.1000
exp,44.0170,1.219574,0.100001,0.000,0.000001,0.1000
exp,44.0285,1.219974,0.100001,0.000,0.000001,0.1000
exp,44.0419,1.221174,0.100001,0.000,0.000001,0.1000
exp,44.0529,1.221574,0.100001,0.000,0.000001,0.1000
exp,44.0581,1.221574,0.100001,0.000,0.000001,0.1000
exp,44.0667,1.221974,0.100001,0.000,0.000001,0.1000
exp,44.0777,1.222774,0.100001,0.000,0.000001,0.1000
exp,44.0927,1.223974,0.100001,0.000,0.000001,0.1000
exp,44.1027,1.224374,0.100001,0.000,0.000001,0.1000
exp,44.1140,1.225174,0.100001,0.000,0.000001,0.1000
exp,44.1167,1.225574,0.100001,0.000,0.000001,0.1000
exp,44.1277,1.226374,0.100001,0.000,0.000001,0.1000
exp,44.1386,1.227174,0.100001,0.000,0.000001,0.1000
exp,44.1524,1.228774,0.100001,0.000,0.000001,0.1000
exp,44.1629,1.229574,0.100001,0.000,0.000001,0.1000
exp,44.1662,1.229974,0.100001,0.000,0.000001,0.1000
exp,44.1759,1.230374,0.100001,0.000,0.000001,0.1000
exp,44.1875,1.230774,0.100001,0.000,0.000001,0.1000
exp,44.2010,1.231174,0.100001,0.000,0.000001,0.1000
exp,44.2119,1.231174,0.100001,0.000,0.000001,0.1000
exp,44.2160,1.231974,0.100001,0.000,0.000001,0.1000
exp,44.2265,1.232374,0.100001,0.000,0.000001,0.1000
exp,44.2369,1.232774,0.100001,0.000,0.000001,0.1000
exp,44.2493,1.233974,0.100001,0.000,0.000001,0.1000
exp,44.2616,1.234374,0.100001,0.000,0.000001,0.1000
exp,44.2659,1.234774,0.100001,0.000,0.000001,0.1000
exp,44.2758,1.235174,0.100001,0.000,0.000001,0.1000
exp,44.2862,1.235574,0.100001,0.000,0.000001,0.1000
exp,44.2983,1.235974,0.100001,0.000,0.000001,0.1000
exp,44.3106,1.236774,0.100001,0.000,0.000001,0.1000
exp,44.3226,1.237174,0.100001,0.000,0.000001,0.1000
exp,44.3259,1.237574,0.100001,0.000,0.000001,0.1000
exp,44.3365,1.237974,0.100001,0.000,0.000001,0.1000
exp,44.3477,1.238374,0.100001,0.000,0.000001,0.1000
exp,44.3592,1.238774,0.100001,0.000,0.000001,0.1000
exp,44.3735,1.239174,0.100001,0.000,0.000001,0.1000
exp,44.3862,1.239174,0.100001,0.000,0.000001,0.1000
exp,44.3972,1.239574,0.100001,0.000,0.000001,0.1000
exp,44.4080,1.240374,0.100001,0.000,0.000001,0.1000
exp,44.4209,1.240774,0.100001,0.000,0.000001,0.1000
exp,44.4320,1.241574,0.100001,0.000,0.000001,0.1000
exp,44.4361,1.241574,0.100001,0.000,0.000001,0.1000
exp,44.4460,1.241974,0.100001,0.000,0.000001,0.1000
exp,44.4575,1.242374,0.100001,0.000,0.000001,0.1000
exp,44.4689,1.243174,0.100001,0.000,0.000001,0.1000
exp,44.4819,1.243974,0.100001,0.000,0.000001,0.1000
exp,44.4864,1.243974,0.100001,0.000,0.000001,0.1000
exp,44.4966,1.244774,0.100001,0.000,0.000001,0.1000
exp,44.5074,1.245174,0.100001,0.000,0.000001,0.1000
exp,44.5186,1.245974,0.100001,0.000,0.000001,0.1000
exp,44.5314,1.246374,0.100001,0.000,0.000001,0.1000
exp,44.5429,1.246774,0.100001,0.000,0.000001,0.1000
exp,44.5464,1.247174,0.100001,0.000,0.000001,0.1000
exp,44.5561,1.247574,0.100001,0.000,0.000001,0.1000
exp,44.5676,1.247574,0.100001,0.000,0.000001,0.1000
exp,44.5797,1.248374,0.100001,0.000,0.000001,0.1000
exp,44.5927,1.249574,0.100001,0.000,0.000001,0.1000
exp,44.5965,1.250374,0.100001,0.000,0.000001,0.1000
exp,44.6061,1.250774,0.100001,0.000,0.000001,0.1000
exp,44.6165,1.250774,0.100001,0.000,0.000001,0.1000
exp,44.6282,1.251574,0.100001,0.000,0.000001,0.1000
exp,44.6412,1.251974,0.100001,0.000,0.000001,0.1000
exp,44.6531,1.251974,0.100001,0.000,0.000001,0.1000
exp,44.6580,1.252374,0.100001,0.000,0.000001,0.1000
exp,44.6666,1.252374,0.100001,0.000,0.000001,0.1000
exp,44.6790,1.252774,0.100001,0.000,0.000001,0.1000
exp,44.6899,1.253174,0.100001,0.000,0.000001,0.1000
exp,44.7029,1.253974,0.100001,0.000,0.000001,0.1000
exp,44.7068,1.254374,0.100001,0.000,0.000001,0.1000
exp,44.7170,1.254774,0.100001,0.000,0.000001,0.1000
exp,44.7276,1.255574,0.100001,0.000,0.000001,0.1000
exp,44.7386,1.256374,0.100001,0.000,0.000001,0.1000
exp,44.7514,1.256774,0.100001,0.000,0.000001,0.1000
exp,44.7559,1.256774,0.100001,0.000,0.000001,0.1000
exp,44.7675,1.257174,0.100001,0.000,0.000001,0.1000
exp,44.7765,1.257574,0.100001,0.000,0.000001,0.1000
exp,44.7882,1.258374,0.100001,0.000,0.000001,0.1000
exp,44.7995,1.258774,0.100001,0.000,0.000001,0.1000
exp,44.8122,1.259174,0.100001,0.000,0.000001,0.1000
exp,44.8165,1.259974,0.100001,0.000,0.000001,0.1000
exp,44.8256,1.260374,0.100001,0.000,0.000001,0.1000
exp,44.8362,1.260374,0.100001,0.000,0.000001,0.1000
exp,44.8497,1.261974,0.100001,0.000,0.000001,0.1000
exp,44.8616,1.262374,0.100001,0.000,0.000001,0.1000
exp,44.8731,1.262774,0.100001,0.000,0.000001,0.1000
exp,44.8768,1.263174,0.100001,0.000,0.000001,0.1000
exp,44.8859,1.263575,0.100001,0.000,0.000001,0.1000
exp,44.8974,1.263975,0.100001,0.000,0.000001,0.1000
exp,44.9107,1.264775,0.100001,0.000,0.000001,0.1000
exp,44.9220,1.265575,0.100001,0.000,0.000001,0.1000
exp,44.9263,1.265575,0.100001,0.000,0.000001,0.1000
exp,44.9356,1.265975,0.100001,0.000,0.000001,0.1000
exp,44.9466,1.266775,0.100001,0.000,0.000001,0.1000
exp,44.9587,1.267575,0.100001,0.000,0.000001,0.1000
exp,44.9713,1.268375,0.100001,0.000,0.000001,0.1000
exp,44.9831,1.268775,0.100001,0.000,0.000001,0.1000
exp,44.9861,1.268775,0.100001,0.000,0.000001,0.1000
exp,44.9961,1.269175,0.100001,0.000,0.000001,0.1000
exp,45.0081,1.269575,0.100001,0.000,0.000001,0.1000
exp,45.0200,1.269975,0.100001,0.000,-0.009125,0.1000
exp,45.0326,1.270375,0.100001,0.000,0.000001,0.1000
exp,45.0358,1.270775,0.100001,0.000,0.000001,0.1000
exp,45.0462,1.271175,0.100001,0.000,0.000001,0.1000
exp,45.0573,1.271575,0.100001,0.000,0.000001,0.1000
exp,45.0691,1.271975,0.100001,0.000,0.000001,0.1000
exp,45.0829,1.272375,0.100001,0.000,0.000001,0.1000
exp,45.0935,1.272775,0.100001,0.000,0.000001,0.1000
exp,45.0957,1.273175,0.100001,0.000,0.000001,0.1000
exp,45.1056,1.273575,0.100001,0.000,0.000001,0.1000
exp,45.1179,1.273975,0.100001,0.000,0.000001,0.1000
exp,45.1312,1.274375,0.100001,0.000,0.000001,0.1000
exp,45.1437,1.275175,0.100001,0.000,0.000001,0.1000
exp,45.1461,1.275575,0.100001,0.000,0.000001,0.1000
exp,45.1564,1.276375,0.100001,0.000,0.000001,0.1000
exp,45.1679,1.277175,0.100001,0.000,0.000001,0.1000
exp,45.1798,1.277975,0.100001,0.000,0.000001,0.1000
exp,45.1919,1.278775,0.100001,0.000,0.000001,0.1000
exp,45.2036,1.279575,0.100001,0.000,0.000001,0.1000
exp,45.2060,1.279975,0.100001,0.000,0.000001,0.1000
exp,45.2171,1.280775,0.100001,0.000,0.000001,0.1000
exp,45.2288,1.281975,0.100001,0.000,0.000001,0.1000
exp,45.2420,1.282775,0.100001,0.000,0.000001,0.1000
exp,45.2520,1.283575,0.100001,0.000,0.000001,0.1000
exp,45.2560,1.283975,0.100001,0.000,0.000001,0.1000
exp,45.2660,1.284375,0.100001,0.000,0.000001,0.1000
exp,45.2780,1.285175,0.100001,0.000,0.000001,0.1000
exp,45.2898,1.285975,0.100001,0.000,0.000001,0.1000
exp,45.3015,1.286375,0.100001,0.000,0.000001,0.1000
exp,45.3058,1.286775,0.100001,0.000,0.000001,0.1000
exp,45.3159,1.287575,0.100001,0.000,0.000001,0.1000
exp,45.3264,1.287975,0.100001,0.000,0.000001,0.1000
exp,45.3382,1.288775,0.100001,0.000,0.000001,0.1000
exp,45.3513,1.289575,0.100001,0.000,0.000001,0.1000
exp,45.3557,1.289975,0.100001,0.000,0.000001,0.1000
exp,45.3657,1.290375,0.100001,0.000,0.000001,0.1000
exp,45.3762,1.291175,0.100001,0.000,0.000001,0.1000
exp,45.3881,1.291975,0.100001,0.000,0.000001,0.1000
exp,45.3994,1.292775,0.100001,0.000,0.000001,0.1000
exp,45.4123,1.293575,0.100001,0.000,0.000001,0.1000
exp,45.4162,1.293975,0.100001,0.000,0.000001,0.1000
exp,45.4262,1.294375,0.100001,0.000,0.000001,0.1000
exp,45.4367,1.295175,0.100001,0.000,0.000001,0.1000
exp,45.4487,1.295975,0.100001,0.000,0.000001,0.1000
exp,45.4610,1.296375,0.100001,0.000,0.000001,0.1000
exp,45.4726,1.296775,0.100001,0.000,0.000001,0.1000
exp,45.4761,1.296775,0.100001,0.000,0.000001,0.1000
exp,45.4884,1.297175,0.100001,0.000,0.000001,0.1000
exp,45.4982,1.297575,0.100001,0.000,0.000001,0.1000
exp,45.5102,1.297975,0.100001,0.000,0.000001,0.1000
exp,45.5220,1.299175,0.100001,0.000,0.000001,0.1000
exp,45.5254,1.299575,0.100001,0.000,0.000001,0.1000
exp,45.5363,1.299975,0.100001,0.000,0.000001,0.1000
exp,45.5466,1.300375,0.100001,0.000,0.000001,0.1000
exp,45.5586,1.300775,0.100001,0.000,0.000001,0.1000
exp,45.5705,1.301175,0.100001,0.000,0.000001,0.1000
exp,45.5847,1.301975,0.100001,0.000,0.000001,0.1000
exp,45.5877,1.302375,0.100001,0.000,0.000001,0.1000
exp,45.5984,1.302775,0.100001,0.000,0.000001,0.1000
exp,45.6194,1.303175,0.100001,0.000,0.000001,0.1000
exp,45.6338,1.303575,0.100001,0.000,0.000001,0.1000
exp,45.6364,1.303975,0.100001,0.000,0.000001,0.1000
exp,45.6455,1.304375,0.100001,0.000,0.000001,0.1000
exp,45.6578,1.304775,0.100001,0.000,0.000001,0.1000
exp,45.6701,1.305175,0.100001,0.000,0.000001,0.1000
exp,45.6848,1.305175,0.100001,0.000,0.000001,0.1000
exp,45.6860,1.305575,0.100001,0.000,0.000001,0.1000
exp,45.6957,1.305575,0.100001,0.000,0.000001,0.1000
exp,45.7062,1.305975,0.100001,0.000,0.000001,0.1000
exp,45.7208,1.306375,0.100001,0.000,0.000001,0.1000
exp,45.7308,1.306775,0.100001,0.000,0.000001,0.1000
exp,45.7433,1.307175,0.100001,0.000,0.000001,0.1000
exp,45.7460,1.307175,0.100001,0.000,0.000001,0.1000
exp,45.7577,1.307575,0.100001,0.000,0.000001,0.1000
exp,45.7674,1.307975,0.100001,0.000,0.000001,0.1000
exp,45.7812,1.308375,0.100001,0.000,0.000001,0.1000
exp,45.7916,1.309175,0.100001,0.000,0.000001,0.1000
exp,45.7963,1.309175,0.100001,0.000,0.000001,0.1000
exp,45.8061,1.309975,0.100001,0.000,0.000001,0.1000
exp,45.8163,1.310375,0.100001,0.000,0.000001,0.1000
exp,45.8278,1.310775,0.100001,0.000,0.009529,0.1000
exp,45.8407,1.311975,0.100001,0.000,0.000001,0.1000
exp,45.8531,1.312375,0.100001,0.000,0.000001,0.1000
exp,45.8555,1.312775,0.100001,0.000,0.000001,0.1000
exp,45.8662,1.313175,0.100001,0.000,0.000001,0.1000
exp,45.8796,1.313175,0.100001,0.000,0.000001,0.1000
exp,45.8893,1.313575,0.100001,0.000,0.000001,0.1000
exp,45.9012,1.314375,0.100001,0.000,0.000001,0.1000
exp,45.9057,1.315575,0.100001,0.000,0.000001,0.1000
exp,45.9161,1.315975,0.100001,0.000,0.000001,0.1000
exp,45.9272,1.316775,0.100001,0.000,0.000001,0.1000
exp,45.9383,1.317175,0.100001,0.000,0.000001,0.1000
exp,45.9506,1.318375,0.100001,0.000,0.000001,0.1000
exp,45.9621,1.319175,0.100001,0.000,0.000001,0.1000
exp,45.9658,1.319175,0.100001,0.000,0.000001,0.1000
exp,45.9758,1.319975,0.100001,0.000,0.000001,0.1000
exp,45.9882,1.320375,0.100001,0.000,0.000001,0.1000
exp,45.9999,1.320375,0.100001,0.000,0.000001,0.1000
exp,46.0125,1.320775,0.100001,0.000,0.000001,0.1000
exp,46.0158,1.321575,0.100001,0.000,0.000001,0.1000
exp,46.0268,1.321575,0.100001,0.000,0.000001,0.1000
exp,46.0360,1.322375,0.100001,0.000,0.000001,0.1000
exp,46.0512,1.322775,0.100001,0.000,0.000001,0.1000
exp,46.0606,1.323175,0.100001,0.000,0.000001,0.1000
exp,46.0660,1.323575,0.100001,0.000,0.000001,0.1000
exp,46.0756,1.323975,0.100001,0.000,0.000001,0.1000
exp,46.0854,1.324775,0.100001,0.000,0.000001,0.1000
exp,46.0981,1.325575,0.100001,0.000,0.000001,0.1000
exp,46.1093,1.325975,0.100001,0.000,0.000001,0.1000
exp,46.1219,1.326375,0.100001,0.000,0.000001,0.1000
exp,46.1255,1.326775,0.100001,0.000,0.000001,0.1000
exp,46.1358,1.326775,0.100001,0.000,0.000001,0.1000
exp,46.1465,1.326775,0.100001,0.000,0.000001,0.1000
exp,46.1609,1.327175,0.100001,0.000,0.000001,0.1000
exp,46.1712,1.327575,0.100001,0.000,0.000001,0.1000
exp,46.1759,1.327975,0.100001,0.000,0.000001,0.1000
exp,46.1855,1.327975,0.100001,0.000,0.000001,0.1000
exp,46.1955,1.328775,0.100001,0.000,0.000001,0.1000
exp,46.2082,1.329575,0.100001,0.000,0.000001,0.1000
exp,46.2222,1.330775,0.100001,0.000,0.000001,0.1000
exp,46.2322,1.331175,0.100001,0.000,0.000001,0.1000
exp,46.2357,1.331975,0.100001,0.000,0.000001,0.1000
exp,46.2459,1.332775,0.100001,0.000,0.000001,0.1000
exp,46.2563,1.333175,0.100001,0.000,0.000001,0.1000
exp,46.2692,1.334375,0.100001,0.000,0.000001,0.1000
exp,46.2810,1.334775,0.100001,0.000,0.000001,0.1000
exp,46.2934,1.335175,0.100001,0.000,0.000001,0.1000
exp,46.2959,1.335575,0.100001,0.000,0.000001,0.1000
exp,46.3060,1.335975,0.100001,0.000,0.000001,0.1000
exp,46.3178,1.336775,0.100001,0.000,0.000001,0.1000
exp,46.3300,1.337975,0.100001,0.000,0.000001,0.1000
exp,46.3423,1.338375,0.100001,0.000,0.000001,0.1000
exp,46.3465,1.338775,0.100001,0.000,0.000001,0.1000
exp,46.3571,1.338775,0.100001,0.000,0.000001,0.1000
exp,46.3669,1.339175,0.100001,0.000,0.000001,0.1000
exp,46.3797,1.340375,0.100001,0.000,0.000001,0.1000
exp,46.3920,1.341175,0.100001,0.000,0.000001,0.1000
exp,46.3965,1.341575,0.100001,0.000,0.000001,0.1000
exp,46.4057,1.341975,0.100001,0.000,0.000001,0.1000
exp,46.4182,1.342375,0.100001,0.000,0.009841,0.1000
exp,46.4283,1.342375,0.100001,0.000,0.000001,0.1000
exp,46.4402,1.343175,0.100001,0.000,0.000001,0.1000
exp,46.4457,1.343975,0.100001,0.000,0.000001,0.1000
exp,46.4553,1.344375,0.100001,0.000,0.000001,0.1000
exp,46.4655,1.344775,0.100001,0.000,0.000001,0.1000
exp,46.4770,1.345575,0.100001,0.000,0.000001,0.1000
exp,46.4894,1.346776,0.100001,0.000,0.000001,0.1000
exp,46.5016,1.347576,0.100001,0.000,0.000001,0.1000
exp,46.5055,1.348376,0.100001,0.000,0.000001,0.1000
exp,46.5155,1.348776,0.100001,0.000,0.000001,0.1000
exp,46.5259,1.349576,0.100001,0.000,0.000001,0.1000
exp,46.5387,1.350376,0.100001,0.000,0.000001,0.1000
exp,46.5500,1.351576,0.100001,0.000,0.000001,0.1000
exp,46.5555,1.352376,0.100001,0.000,0.000001,0.1000
exp,46.5655,1.353176,0.100001,0.000,0.000001,0.1000
exp,46.5754,1.353576,0.100001,0.000,0.000001,0.1000
exp,46.5868,1.354376,0.100001,0.000,0.000001,0.1000
exp,46.5995,1.355576,0.100001,0.000,0.000001,0.1000
exp,46.6117,1.356376,0.100001,0.000,0.000001,0.1000
exp,46.6154,1.356776,0.100001,0.000,0.000001,0.1000
exp,46.6255,1.357576,0.100001,0.000,0.000001,0.1000
exp,46.6361,1.357976,0.100001,0.000,0.000001,0.1000
exp,46.6487,1.359176,0.100001,0.000,0.000001,0.1000
exp,46.6609,1.359976,0.100001,0.000,0.000001,0.1000
exp,46.6658,1.361176,0.100001,0.000,0.000001,0.1000
exp,46.6754,1.361576,0.100001,0.000,0.000001,0.1000
exp,46.6864,1.361976,0.100001,0.000,0.000001,0.1000
exp,46.6987,1.363176,0.100001,0.000,0.000001,0.1000
exp,46.7108,1.363976,0.100001,0.000,0.000001,0.1000
exp,46.7217,1.365176,0.100001,0.000,0.000001,0.1000
exp,46.7255,1.365976,0.100001,0.000,0.000001,0.1000
exp,46.7355,1.366376,0.100001,0.000,0.000001,0.1000
exp,46.7465,1.366776,0.100001,0.000,0.000001,0.1000
exp,46.7593,1.367576,0.100001,0.000,0.000001,0.1000
exp,46.7732,1.367976,0.100001,0.000,0.000001,0.1000
exp,46.7839,1.368376,0.100001,0.000,0.000001,0.1000
exp,46.7862,1.368776,0.100001,0.000,0.000001,0.1000
exp,46.7958,1.369576,0.100001,0.000,0.000001,0.1000
exp,46.8075,1.370776,0.100001,0.000,0.000001,0.1000
exp,46.8200,1.371576,0.100001,0.000,0.000001,0.1000
exp,46.8319,1.372376,0.100001,0.000,0.000001,0.1000
exp,46.8440,1.372776,0.100001,0.000,0.000001,0.1000
exp,46.8468,1.372776,0.100001,0.000,0.000001,0.1000
exp,46.8569,1.373176,0.100001,0.000,0.000001,0.1000
exp,46.8694,1.374376,0.100001,0.000,0.000001,0.1000
exp,46.8817,1.374776,0.100001,0.000,0.000001,0.1000
exp,46.8863,1.375576,0.100001,0.000,0.000001,0.1000
exp,46.8961,1.376376,0.100001,0.000,0.000001,0.1000
exp,46.9055,1.376776,0.100001,0.000,0.000001,0.1000
exp,46.9181,1.377976,0.100001,0.000,0.000001,0.1000
exp,46.9304,1.378776,0.100001,0.000,0.000001,0.1000
exp,46.9426,1.379576,0.100001,0.000,0.000001,0.1000
exp,46.9463,1.379976,0.100001,0.000,0.000001,0.1000
exp,46.9557,1.380376,0.100001,0.000,0.000001,0.1000
exp,46.9675,1.380776,0.100001,0.000,0.000001,0.1000
exp,46.9789,1.381176,0.100001,0.000,0.000001,0.1000
exp,46.9918,1.382376,0.100001,0.000,0.000001,0.1000
exp,46.9955,1.382776,0.100001,0.000,0.000001,0.1000
exp,47.0059,1.383176,0.100001,0.000,0.000001,0.1000
exp,47.0157,1.383976,0.100001,0.000,0.000001,0.1000
exp,47.0281,1.385176,0.100001,0.000,0.000001,0.1000
exp,47.0402,1.385576,0.100001,0.000,0.000001,0.1000
exp,47.0535,1.386376,0.100001,0.000,0.000001,0.1000
exp,47.0559,1.386776,0.100001,0.000,0.000001,0.1000
exp,47.0659,1.387576,0.100001,0.000,0.000001,0.1000
exp,47.0774,1.388376,0.100001,0.000,0.000001,0.1000
exp,47.0896,1.389176,0.100001,0.000,0.000001,0.1000
exp,47.1060,1.389576,0.100001,0.000,0.000001,0.1000
exp,47.1157,1.389976,0.100001,0.000,0.000001,0.1000
exp,47.1256,1.389976,0.100001,0.000,0.000001,0.1000
exp,47.1387,1.390776,0.100001,0.000,0.000001,0.1000
exp,47.1511,1.391576,0.100001,0.000,0.000001,0.1000
exp,47.1558,1.392376,0.100001,0.000,0.000001,0.1000
exp,47.1666,1.392776,0.100001,0.000,0.000001,0.1000
exp,47.1763,1.393176,0.100001,0.000,0.000001,0.1000
exp,47.1880,1.393576,0.100001,0.000,0.000001,0.1000
exp,47.2001,1.394776,0.100001,0.000,0.000001,0.1000
exp,47.2117,1.395976,0.100001,0.000,0.000001,0.1000
exp,47.2155,1.396376,0.100001,0.000,0.000001,0.1000
exp,47.2256,1.397176,0.100001,0.000,0.000001,0.1000
exp,47.2364,1.397576,0.100001,0.000,0.000001,0.1000
exp,47.2494,1.397976,0.100001,0.000,0.000001,0.1000
exp,47.2604,1.398776,0.100001,0.000,0.000001,0.1000
exp,47.2656,1.399576,0.100001,0.000,0.000001,0.1000
exp,47.2756,1.399976,0.100001,0.000,0.000001,0.1000
exp,47.2859,1.400776,0.100001,0.000,0.000001,0.1000
exp,47.2971,1.401176,0.100001,0.000,0.000001,0.1000
exp,47.3095,1.401976,0.100001,0.000,0.000001,0.1000
exp,47.3223,1.402376,0.100001,0.000,0.000001,0.1000
exp,47.3257,1.402776,0.100001,0.000,0.000001,0.1000
exp,47.3355,1.403176,0.100001,0.000,0.000001,0.1000
exp,47.3461,1.403576,0.100001,0.000,0.000001,0.1000
exp,47.3582,1.404376,0.100001,0.000,0.000001,0.1000
exp,47.3705,1.405176,0.100001,0.000,0.000001,0.1000
exp,47.3755,1.405976,0.100001,0.000,0.000001,0.1000
exp,47.3872,1.406376,0.100001,0.000,0.000001,0.1000
exp,47.3967,1.406376,0.100001,0.000,0.000001,0.1000
exp,47.4074,1.407176,0.100001,0.000,0.000001,0.1000
exp,47.4200,1.407176,0.100001,0.000,0.000001,0.1000
exp,47.4316,1.408776,0.100001,0.000,0.000001,0.1000
exp,47.4359,1.409576,0.100001,0.000,0.000001,0.1000
exp,47.4459,1.409976,0.100001,0.000,0.010505,0.1000
exp,47.4565,1.410376,0.100001,0.000,0.000001,0.1000
exp,47.4716,1.410776,0.100001,0.000,0.000001,0.1000
exp,47.4833,1.411176,0.100001,0.000,0.000001,0.1000
exp,47.4856,1.411576,0.100001,0.000,0.000001,0.1000
exp,47.4958,1.411976,0.100001,0.000,0.000001,0.1000
exp,47.5058,1.412376,0.100001,0.000,0.000001,0.1000
exp,47.5187,1.413176,0.100001,0.000,0.000001,0.1000
exp,47.5301,1.413976,0.100001,0.000,0.000001,0.1000
exp,47.5417,1.414776,0.100001,0.000,0.000001,0.1000
exp,47.5456,1.415576,0.100001,0.000,0.000001,0.1000
exp,47.5556,1.415976,0.100001,0.000,0.000001,0.1000
exp,47.5669,1.416776,0.100001,0.000,0.000001,0.1000
exp,47.5791,1.417976,0.100001,0.000,0.000001,0.1000
exp,47.5910,1.418776,0.100001,0.000,0.000001,0.1000
exp,47.5958,1.419976,0.100001,0.000,0.000001,0.1000
exp,47.6056,1.420376,0.100001,0.000,0.000001,0.1000
limit,47.6161,1.421176,0.100001,0.000,0.000001,0.1000
limit,47.6282,1.422376,0.100001,0.000,0.000001,0.1000
limit,47.6404,1.423177,0.100001,0.000,0.000001,0.1000
limit,47.6524,1.423977,0.100001,0.000,0.000001,0.1000
limit,47.6555,1.424777,0.100001,0.000,0.000001,0.1000
limit,47.6658,1.425177,0.100001,0.000,0.000001,0.1000
limit,47.6770,1.426377,0.100001,0.000,0.000001,0.1000
limit,47.6891,1.427177,0.100001,0.000,0.000001,0.1000
limit,47.7015,1.428377,0.100001,0.000,0.000001,0.1000
limit,47.7056,1.429177,0.100001,0.000,0.000001,0.1000
limit,47.7158,1.429577,0.100001,0.000,0.000001,0.1000
limit,47.7258,1.430377,0.100001,0.000,0.000001,0.1000
limit,47.7380,1.431177,0.100001,0.000,0.000001,0.1000
limit,47.7504,1.432377,0.100001,0.000,0.000001,0.1000
limit,47.7557,1.432777,0.100001,0.000,0.000001,0.1000
limit,47.7656,1.433177,0.100001,0.000,0.000001,0.1000
limit,47.7761,1.433577,0.100001,0.000,0.000001,0.1000
limit,47.7875,1.433977,0.100001,0.000,0.000001,0.1000
limit,47.7995,1.435177,0.100001,0.000,0.000001,0.1000
limit,47.8117,1.435977,0.100001,0.000,0.000001,0.1000
limit,47.8157,1.436777,0.100001,0.000,0.000001,0.1000
limit,47.8267,1.437177,0.100001,0.000,0.000001,0.1000
limit,47.8382,1.437177,0.100001,0.000,0.000001,0.1000
limit,47.8497,1.437577,0.100001,0.000,0.000001,0.1000
limit,47.8607,1.438777,0.100001,0.000,0.000001,0.1000
limit,47.8656,1.439177,0.100001,0.000,0.000001,0.1000
limit,47.8758,1.439977,0.100001,0.000,0.000001,0.1000
limit,47.8857,1.440777,0.100001,0.000,0.000001,0.1000
limit,47.9008,1.441177,0.100001,0.000,0.000001,0.1000
limit,47.9118,1.441577,0.100001,0.000,0.000001,0.1000
limit,47.9220,1.442377,0.100001,0.000,0.000001,0.1000
limit,47.9254,1.442777,0.100001,0.000,0.000001,0.1000
limit,47.9354,1.443577,0.100001,0.000,0.000001,0.1000
limit,47.9464,1.443977,0.100001,0.000,0.000001,0.1000
limit,47.9587,1.445177,0.100001,0.000,0.000001,0.1000
limit,47.9705,1.445577,0.100001,0.000,0.000001,0.1000
limit,47.9824,1.446377,0.100001,0.000,0.000001,0.1000
limit,47.9855,1.446377,0.100001,0.000,0.000001,0.1000
limit,47.9962,1.447177,0.100001,0.000,0.000001,0.1000
limit,48.0075,1.447977,0.100001,0.000,0.000001,0.1000
limit,48.0199,1.448777,0.100001,0.000,0.000001,0.1000
limit,48.0319,1.449577,0.100001,0.000,0.000001,0.1000
limit,48.0356,1.450039,-0.009842,0.000,0.000001,0.1000
limit,48.0460,1.450007,-0.001650,0.000,881.616816,0.1000
limit,48.0561,1.450007,-0.001650,0.000,834.446143,0.1000
limit,48.0687,1.450003,-0.000675,0.000,805.253220,0.1000
limit,48.0810,1.450000,-0.000046,0.000,785.720240,0.1000
limit,48.0858,1.450000,-0.000007,0.000,785.241863,0.1000
limit,48.0955,1.450000,-0.000001,0.000,785.070337,0.1000
