phase,t,pos,vel,effort_js,wrench_fx,cmd_v
exp,19.1261,-0.369984,0.100000,0.000,0.000000,0.1000
exp,19.1277,-0.369584,0.100000,0.000,0.000000,0.1000
exp,19.1380,-0.368784,0.100000,0.000,0.000000,0.1000
exp,19.1487,-0.368384,0.100000,0.000,0.000000,0.1000
exp,19.1632,-0.367984,0.100000,0.000,0.000000,0.1000
exp,19.1743,-0.367184,0.100000,0.000,0.000000,0.1000
exp,19.1781,-0.366384,0.100000,0.000,0.000000,0.1000
exp,19.1895,-0.365984,0.100000,0.000,0.000000,0.1000
exp,19.1984,-0.365584,0.100000,0.000,0.000000,0.1000
exp,19.2109,-0.364784,0.100000,0.000,0.000000,0.1000
exp,19.2239,-0.363584,0.100000,0.000,0.000000,0.1000
exp,19.2277,-0.362784,0.100000,0.000,0.000000,0.1000
exp,19.2392,-0.362384,0.100000,0.000,0.000152,0.1000
exp,19.2477,-0.361984,0.100000,0.000,0.000000,0.1000
exp,19.2638,-0.361584,0.100000,0.000,0.000000,0.1000
exp,19.2727,-0.361184,0.100000,0.000,0.000000,0.1000
exp,19.2858,-0.359984,0.100000,0.000,0.000000,0.1000
exp,19.2876,-0.359184,0.100000,0.000,0.000000,0.1000
exp,19.3002,-0.358784,0.100000,0.000,0.000000,0.1000
exp,19.3090,-0.358384,0.100000,0.000,0.000000,0.1000
exp,19.3206,-0.357584,0.100000,0.000,0.000000,0.1000
exp,19.3331,-0.356384,0.100000,0.000,0.000000,0.1000
exp,19.3444,-0.355984,0.100000,0.000,0.000000,0.1000
