phase,t,pos,vel,effort_js,wrench_fx,cmd_v
exp,4.2622,-1.204436,0.099745,0.000,1.994911,0.1000
exp,4.2754,-1.204436,0.099745,0.000,1.994911,0.1000
exp,4.2876,-1.204037,0.099745,0.000,1.994911,0.1000
exp,4.2973,-1.203239,0.099745,0.000,1.994911,0.1000
exp,4.3102,-1.202043,0.099745,0.000,1.994911,0.1000
exp,4.3218,-1.201644,0.099745,0.000,1.994911,0.1000
exp,4.3338,-1.201245,0.099745,0.000,1.994911,0.1000
exp,4.3361,-1.200447,0.099745,0.000,1.994911,0.1000
exp,4.3458,-1.200447,0.099745,0.000,1.994911,0.1000
exp,4.3584,-1.199250,0.099745,0.000,1.994911,0.1000
exp,4.3706,-1.198053,0.099745,0.000,1.994911,0.1000
exp,4.3756,-1.196856,0.099745,0.000,1.994911,0.1000
exp,4.3858,-1.196058,0.099745,0.000,1.994911,0.1000
exp,4.3968,-1.195659,0.099745,0.000,1.994911,0.1000
exp,4.4069,-1.194462,0.099745,0.000,1.994911,0.1000
exp,4.4203,-1.193265,0.099745,0.000,1.994911,0.1000
exp,4.4320,-1.192467,0.099745,0.000,1.994911,0.1000
exp,4.4355,-1.191669,0.099745,0.000,1.994911,0.1000
exp,4.4457,-1.190871,0.099745,0.000,1.994911,0.1000
exp,4.4564,-1.190073,0.099745,0.000,1.994911,0.1000
exp,4.4690,-1.188876,0.099745,0.000,1.994911,0.1000
exp,4.4808,-1.188078,0.099745,0.000,1.994911,0.1000
exp,4.4854,-1.186881,0.099745,0.000,1.994912,0.1000
exp,4.4966,-1.186083,0.099745,0.000,1.994912,0.1000
exp,4.5057,-1.185684,0.099745,0.000,1.994912,0.1000
exp,4.5169,-1.184886,0.099745,0.000,1.994912,0.1000
exp,4.5296,-1.184088,0.099745,0.000,1.994912,0.1000
exp,4.5416,-1.183290,0.099745,0.000,1.994912,0.1000
exp,4.5460,-1.182493,0.099745,0.000,1.994912,0.1000
exp,4.5555,-1.182094,0.099745,0.000,1.994912,0.1000
exp,4.5661,-1.181296,0.099745,0.000,1.994912,0.1000
exp,4.5790,-1.180498,0.099745,0.000,1.994911,0.1000
exp,4.5914,-1.179301,0.099745,0.000,1.994912,0.1000
exp,4.5957,-1.178902,0.099745,0.000,1.994912,0.1000
exp,4.6060,-1.178104,0.099745,0.000,1.994912,0.1000
exp,4.6157,-1.177705,0.099745,0.000,1.994912,0.1000
exp,4.6286,-1.177306,0.099745,0.000,1.994912,0.1000
exp,4.6398,-1.176508,0.099745,0.000,1.994912,0.1000
exp,4.6529,-1.175311,0.099745,0.000,1.994911,0.1000
exp,4.6557,-1.174912,0.099745,0.000,1.994912,0.1000
exp,4.6659,-1.174114,0.099745,0.000,1.994912,0.1000
exp,4.6887,-1.174114,0.099745,0.000,1.994912,0.1000
exp,4.7009,-1.173715,0.099745,0.000,1.994912,0.1000
exp,4.7062,-1.172119,0.099745,0.000,1.994912,0.1000
exp,4.7157,-1.171720,0.099745,0.000,1.994912,0.1000
exp,4.7264,-1.171321,0.099745,0.000,1.994912,0.1000
exp,4.7381,-1.170124,0.099745,0.000,1.994912,0.1000
exp,4.7502,-1.169326,0.099745,0.000,1.994912,0.1000
exp,4.7626,-1.168528,0.099745,0.000,1.994912,0.1000
exp,4.7654,-1.168129,0.099745,0.000,1.994912,0.1000
exp,4.7756,-1.167730,0.099745,0.000,1.994912,0.1000
exp,4.7867,-1.166533,0.099745,0.000,1.994912,0.1000
exp,4.7992,-1.165735,0.099745,0.000,1.994912,0.1000
exp,4.8112,-1.164937,0.099745,0.000,1.994912,0.1000
exp,4.8157,-1.164538,0.099745,0.000,1.994912,0.1000
exp,4.8351,-1.164538,0.099745,0.000,1.994912,0.1000
exp,4.8364,-1.164538,0.099745,0.000,1.994912,0.1000
exp,4.8475,-1.162943,0.099745,0.000,1.994912,0.1000
exp,4.8597,-1.162145,0.099745,0.000,1.994913,0.1000
exp,4.8723,-1.161347,0.099745,0.000,1.994912,0.1000
exp,4.8757,-1.160549,0.099745,0.000,1.994912,0.1000
exp,4.8857,-1.159751,0.099745,0.000,1.994913,0.1000
exp,4.8966,-1.159352,0.099745,0.000,1.994912,0.1000
exp,4.9103,-1.158953,0.099745,0.000,1.994913,0.1000
exp,4.9220,-1.158155,0.099745,0.000,1.994913,0.1000
exp,4.9256,-1.158155,0.099745,0.000,1.994913,0.1000
exp,4.9356,-1.157357,0.099745,0.000,1.994913,0.1000
exp,4.9457,-1.156958,0.099745,0.000,1.994912,0.1000
exp,4.9582,-1.155761,0.099745,0.000,1.994913,0.1000
exp,4.9705,-1.154963,0.099745,0.000,1.994912,0.1000
exp,4.9827,-1.154564,0.099745,0.000,1.994912,0.1000
exp,4.9977,-1.154165,0.099745,0.000,1.994912,0.1000
exp,5.0075,-1.153367,0.099745,0.000,1.994913,0.1000
exp,5.0198,-1.152170,0.099745,0.000,1.994912,0.1000
exp,5.0312,-1.151372,0.099745,0.000,1.994912,0.1000
exp,5.0356,-1.150574,0.099745,0.000,1.994912,0.1000
exp,5.0460,-1.150175,0.099745,0.000,1.994912,0.1000
exp,5.0572,-1.149776,0.099745,0.000,1.994912,0.1000
exp,5.0682,-1.149377,0.099745,0.000,1.994912,0.1000
exp,5.0803,-1.148579,0.099745,0.000,1.994913,0.1000
exp,5.0857,-1.147781,0.099745,0.000,1.994913,0.1000
exp,5.0956,-1.146983,0.099745,0.000,1.994912,0.1000
exp,5.1069,-1.146584,0.099745,0.000,1.994912,0.1000
exp,5.1172,-1.146185,0.099745,0.000,1.994912,0.1000
exp,5.1313,-1.145786,0.099745,0.000,1.994912,0.1000
exp,5.1421,-1.145786,0.099745,0.000,1.994913,0.1000
exp,5.1455,-1.145387,0.099745,0.000,1.994912,0.1000
exp,5.1556,-1.144988,0.099745,0.000,1.994912,0.1000
exp,5.1659,-1.144191,0.099745,0.000,1.994912,0.1000
exp,5.1785,-1.143393,0.099745,0.000,1.994913,0.1000
exp,5.1927,-1.142994,0.099745,0.000,1.994913,0.1000
exp,5.1961,-1.142595,0.099745,0.000,1.994913,0.1000
exp,5.2058,-1.142196,0.099745,0.000,1.994913,0.1000
exp,5.2156,-1.140999,0.099745,0.000,1.994913,0.1000
exp,5.2273,-1.140201,0.099745,0.000,1.994913,0.1000
exp,5.2431,-1.139004,0.099745,0.000,1.994913,0.1000
exp,5.2522,-1.139004,0.099745,0.000,1.994913,0.1000
exp,5.2558,-1.139004,0.099745,0.000,1.994913,0.1000
exp,5.2663,-1.138605,0.099745,0.000,1.994913,0.1000
exp,5.2764,-1.137408,0.099745,0.000,1.994913,0.1000
exp,5.2884,-1.137408,0.099745,0.000,1.994913,0.1000
exp,5.3008,-1.137009,0.099745,0.000,1.994913,0.1000
exp,5.3058,-1.135812,0.099745,0.000,1.994913,0.1000
exp,5.3160,-1.135413,0.099745,0.000,1.994913,0.1000
exp,5.3259,-1.135413,0.099745,0.000,1.994913,0.1000
exp,5.3376,-1.134216,0.099745,0.000,1.994913,0.1000
exp,5.3504,-1.133019,0.099745,0.000,1.994913,0.1000
exp,5.3624,-1.131423,0.099745,0.000,1.994913,0.1000
exp,5.3654,-1.131024,0.099745,0.000,1.994913,0.1000
exp,5.3758,-1.130226,0.099745,0.000,1.994914,0.1000
exp,5.3866,-1.129428,0.099745,0.000,1.994914,0.1000
exp,5.3991,-1.128231,0.099745,0.000,1.994913,0.1000
exp,5.4112,-1.127433,0.099745,0.000,1.994913,0.1000
exp,5.4156,-1.126635,0.099745,0.000,1.994913,0.1000
exp,5.4257,-1.125837,0.099745,0.000,1.994913,0.1000
exp,5.4361,-1.125438,0.099745,0.000,1.994914,0.1000
exp,5.4476,-1.124641,0.099745,0.000,1.994914,0.1000
exp,5.4599,-1.123843,0.099745,0.000,1.994913,0.1000
exp,5.4717,-1.122646,0.099745,0.000,1.994913,0.1000
exp,5.4754,-1.121848,0.099745,0.000,1.994913,0.1000
exp,5.4858,-1.121449,0.099745,0.000,1.994914,0.1000
exp,5.4970,-1.120252,0.099745,0.000,1.994914,0.1000
exp,5.5089,-1.119454,0.099745,0.000,1.994914,0.1000
exp,5.5210,-1.118257,0.099745,0.000,1.994914,0.1000
exp,5.5259,-1.117459,0.099745,0.000,1.994914,0.1000
exp,5.5357,-1.117060,0.099745,0.000,1.994914,0.1000
exp,5.5462,-1.116262,0.099745,0.000,1.994913,0.1000
exp,5.5581,-1.115065,0.099745,0.000,1.994913,0.1000
exp,5.5706,-1.114267,0.099745,0.000,1.994913,0.1000
exp,5.5822,-1.113469,0.099745,0.000,1.994914,0.1000
exp,5.5859,-1.113070,0.099745,0.000,1.994913,0.1000
exp,5.5965,-1.112272,0.099745,0.000,1.994914,0.1000
exp,5.6086,-1.111873,0.099745,0.000,1.994914,0.1000
exp,5.6194,-1.110676,0.099745,0.000,1.994914,0.1000
exp,5.6318,-1.109080,0.099745,0.000,1.994914,0.1000
exp,5.6356,-1.108681,0.099745,0.000,1.994914,0.1000
exp,5.6464,-1.107883,0.099745,0.000,1.994914,0.1000
exp,5.6561,-1.107883,0.099745,0.000,1.994914,0.1000
exp,5.6689,-1.107484,0.099745,0.000,1.994914,0.1000
exp,5.6803,-1.106686,0.099745,0.000,1.994914,0.1000
exp,5.6855,-1.105490,0.099745,0.000,1.994914,0.1000
exp,5.6961,-1.104692,0.099745,0.000,1.994914,0.1000
exp,5.7055,-1.104293,0.099745,0.000,1.994914,0.1000
exp,5.7176,-1.102697,0.099745,0.000,1.994914,0.1000
exp,5.7304,-1.101899,0.099745,0.000,1.994914,0.1000
exp,5.7414,-1.101500,0.099745,0.000,1.994914,0.1000
exp,5.7459,-1.100303,0.099745,0.000,1.994914,0.1000
exp,5.7562,-1.099904,0.099745,0.000,1.994915,0.1000
exp,5.7658,-1.099106,0.099745,0.000,1.994914,0.1000
exp,5.7783,-1.097909,0.099745,0.000,1.994914,0.1000
exp,5.7925,-1.097510,0.099745,0.000,1.994915,0.1000
exp,5.8032,-1.097111,0.099745,0.000,1.994915,0.1000
exp,5.8059,-1.095914,0.099745,0.000,1.994915,0.1000
exp,5.8161,-1.095116,0.099745,0.000,1.994914,0.1000
exp,5.8272,-1.094318,0.099745,0.000,1.994915,0.1000
exp,5.8401,-1.093121,0.099745,0.000,1.994915,0.1000
exp,5.8517,-1.092722,0.099745,0.000,1.994914,0.1000
exp,5.8559,-1.092323,0.099745,0.000,1.994914,0.1000
exp,5.8660,-1.091924,0.099745,0.000,1.994915,0.1000
exp,5.8762,-1.091525,0.099745,0.000,1.994914,0.1000
exp,5.8884,-1.090727,0.099745,0.000,1.994914,0.1000
exp,5.9012,-1.089929,0.099745,0.000,1.994915,0.1000
exp,5.9057,-1.089131,0.099745,0.000,1.994914,0.1000
exp,5.9155,-1.088333,0.099745,0.000,1.994915,0.1000
exp,5.9259,-1.087934,0.099745,0.000,1.994915,0.1000
exp,5.9380,-1.086737,0.099745,0.000,1.994915,0.1000
exp,5.9503,-1.086338,0.099745,0.000,1.994914,0.1000
exp,5.9624,-1.085142,0.099745,0.000,1.994914,0.1000
exp,5.9656,-1.084743,0.099745,0.000,1.994915,0.1000
exp,5.9757,-1.083945,0.099745,0.000,1.994914,0.1000
exp,5.9864,-1.083546,0.099745,0.000,1.994915,0.1000
exp,6.0009,-1.082748,0.099745,0.000,1.994914,0.1000
exp,6.0114,-1.082349,0.099745,0.000,1.994915,0.1000
exp,6.0155,-1.081551,0.099745,0.000,1.994915,0.1000
exp,6.0257,-1.081152,0.099745,0.000,1.994914,0.1000
exp,6.0356,-1.080753,0.099745,0.000,1.994914,0.1000
exp,6.0476,-1.079955,0.099745,0.000,1.994915,0.1000
exp,6.0601,-1.079556,0.099745,0.000,1.994915,0.1000
exp,6.0723,-1.079157,0.099745,0.000,1.994915,0.1000
exp,6.0760,-1.078758,0.099745,0.000,1.994915,0.1000
exp,6.0860,-1.078359,0.099745,0.000,1.994915,0.1000
exp,6.0969,-1.077960,0.099745,0.000,1.994915,0.1000
exp,6.1091,-1.077162,0.099745,0.000,1.994915,0.1000
exp,6.1212,-1.076364,0.099745,0.000,1.994915,0.1000
exp,6.1254,-1.075566,0.099745,0.000,1.994915,0.1000
exp,6.1362,-1.074768,0.099745,0.000,1.994915,0.1000
exp,6.1461,-1.074369,0.099745,0.000,1.994915,0.1000
exp,6.1583,-1.073571,0.099745,0.000,1.994915,0.1000
exp,6.1699,-1.072374,0.099745,0.000,1.994915,0.1000
exp,6.1821,-1.071576,0.099745,0.000,1.994915,0.1000
exp,6.1860,-1.071177,0.099745,0.000,1.994915,0.1000
exp,6.1954,-1.071177,0.099745,0.000,1.994915,0.1000
exp,6.2073,-1.070379,0.099745,0.000,1.994915,0.1000
exp,6.2198,-1.069980,0.099745,0.000,1.994915,0.1000
exp,6.2314,-1.069182,0.099745,0.000,1.994915,0.1000
exp,6.2356,-1.068384,0.099745,0.000,1.994915,0.1000
exp,6.2456,-1.067586,0.099745,0.000,1.994916,0.1000
exp,6.2557,-1.067586,0.099745,0.000,1.994916,0.1000
exp,6.2684,-1.066788,0.099745,0.000,1.994916,0.1000
exp,6.2800,-1.065991,0.099745,0.000,1.994915,0.1000
exp,6.2856,-1.064794,0.099745,0.000,1.994916,0.1000
exp,6.2957,-1.064395,0.099745,0.000,1.994916,0.1000
exp,6.3056,-1.063597,0.099745,0.000,1.994916,0.1000
exp,6.3172,-1.062799,0.099745,0.000,1.994916,0.1000
exp,6.3296,-1.061602,0.099745,0.000,1.994915,0.1000
exp,6.3416,-1.060405,0.099745,0.000,1.994916,0.1000
exp,6.3455,-1.059607,0.099745,0.000,1.994916,0.1000
exp,6.3557,-1.059208,0.099745,0.000,1.994916,0.1000
exp,6.3658,-1.058410,0.099745,0.000,1.994915,0.1000
exp,6.3783,-1.057213,0.099745,0.000,1.994915,0.1000
exp,6.3906,-1.056415,0.099745,0.000,1.994916,0.1000
exp,6.3959,-1.055617,0.099745,0.000,1.994916,0.1000
exp,6.4055,-1.055218,0.099745,0.000,1.994916,0.1000
exp,6.4157,-1.054420,0.099745,0.000,1.994915,0.1000
exp,6.4272,-1.053223,0.099745,0.000,1.994916,0.1000
exp,6.4398,-1.052026,0.099745,0.000,1.994915,0.1000
exp,6.4515,-1.050829,0.099745,0.000,1.994916,0.1000
exp,6.4557,-1.050031,0.099745,0.000,1.994916,0.1000
exp,6.4655,-1.049233,0.099745,0.000,1.994916,0.1000
exp,6.4762,-1.048435,0.099745,0.000,1.994916,0.1000
exp,6.4886,-1.047238,0.099745,0.000,1.994916,0.1000
exp,6.5007,-1.046440,0.099745,0.000,1.994916,0.1000
exp,6.5061,-1.045244,0.099745,0.000,1.994916,0.1000
exp,6.5161,-1.044845,0.099745,0.000,1.994916,0.1000
exp,6.5259,-1.044047,0.099745,0.000,1.994916,0.1000
exp,6.5391,-1.043249,0.099745,0.000,1.994916,0.1000
exp,6.5543,-1.043249,0.099745,0.000,1.994916,0.1000
exp,6.5630,-1.042850,0.099745,0.000,1.994916,0.1000
exp,6.5655,-1.042052,0.099745,0.000,1.994916,0.1000
exp,6.5759,-1.041653,0.099745,0.000,1.994916,0.1000
exp,6.5864,-1.040855,0.099745,0.000,1.994916,0.1000
exp,6.5997,-1.040057,0.099745,0.000,1.994916,0.1000
exp,6.6130,-1.039259,0.099745,0.000,1.994916,0.1000
exp,6.6248,-1.039259,0.099745,0.000,1.994916,0.1000
exp,6.6358,-1.038860,0.099745,0.000,1.994916,0.1000
exp,6.6479,-1.037663,0.099745,0.000,1.994916,0.1000
exp,6.6597,-1.036865,0.099745,0.000,1.994916,0.1000
exp,6.6723,-1.035668,0.099745,0.000,1.994916,0.1000
exp,6.6755,-1.035269,0.099745,0.000,1.994916,0.1000
exp,6.6858,-1.034870,0.099745,0.000,1.994917,0.1000
exp,6.6972,-1.034471,0.099745,0.000,1.994917,0.1000
exp,6.7087,-1.033274,0.099745,0.000,1.994916,0.1000
exp,6.7231,-1.032875,0.099745,0.000,1.994916,0.1000
exp,6.7263,-1.032077,0.099745,0.000,1.994916,0.1000
exp,6.7355,-1.031279,0.099745,0.000,1.994917,0.1000
exp,6.7457,-1.030880,0.099745,0.000,1.994917,0.1000
exp,6.7579,-1.029683,0.099745,0.000,1.994917,0.1000
exp,6.7711,-1.028885,0.099745,0.000,1.994916,0.1000
exp,6.7829,-1.028486,0.099745,0.000,1.994916,0.1000
exp,6.7856,-1.027688,0.099745,0.000,1.994917,0.1000
exp,6.7973,-1.026890,0.099745,0.000,1.994916,0.1000
exp,6.8076,-1.026093,0.099745,0.000,1.994916,0.1000
exp,6.8190,-1.025295,0.099745,0.000,1.994916,0.1000
exp,6.8319,-1.023699,0.099745,0.000,1.994916,0.1000
exp,6.8359,-1.023300,0.099745,0.000,1.994917,0.1000
exp,6.8465,-1.022901,0.099745,0.000,1.994916,0.1000
exp,6.8564,-1.022901,0.099745,0.000,1.994916,0.1000
exp,6.8678,-1.022502,0.099745,0.000,1.994916,0.1000
exp,6.8818,-1.021305,0.099745,0.000,1.994916,0.1000
exp,6.8857,-1.020507,0.099745,0.000,1.994917,0.1000
exp,6.8957,-1.020108,0.099745,0.000,1.994916,0.1000
exp,6.9062,-1.019310,0.099745,0.000,1.994916,0.1000
exp,6.9174,-1.018911,0.099745,0.000,1.994917,0.1000
exp,6.9306,-1.018512,0.099745,0.000,1.994916,0.1000
exp,6.9440,-1.018113,0.099745,0.000,1.994917,0.1000
exp,6.9454,-1.017315,0.099745,0.000,1.994917,0.1000
exp,6.9557,-1.015719,0.099745,0.000,1.994917,0.1000
exp,6.9659,-1.015320,0.099745,0.000,1.994917,0.1000
exp,6.9794,-1.014123,0.099745,0.000,1.994917,0.1000
exp,6.9910,-1.013724,0.099745,0.000,1.994917,0.1000
exp,7.0027,-1.012926,0.099745,0.000,1.994917,0.1000
exp,7.0061,-1.012128,0.099745,0.000,1.994917,0.1000
exp,7.0162,-1.011729,0.099745,0.000,1.994917,0.1000
exp,7.0275,-1.011330,0.099745,0.000,1.994917,0.1000
exp,7.0405,-1.010133,0.099745,0.000,1.994917,0.1000
exp,7.0526,-1.010133,0.099745,0.000,1.994917,0.1000
exp,7.0567,-1.009734,0.099745,0.000,1.994917,0.1000
exp,7.0667,-1.009734,0.099745,0.000,1.994917,0.1000
exp,7.0760,-1.009335,0.099745,0.000,1.994917,0.1000
exp,7.0885,-1.008537,0.099745,0.000,1.994917,0.1000
exp,7.1003,-1.007739,0.099745,0.000,1.994917,0.1000
exp,7.1127,-1.007340,0.099745,0.000,1.994917,0.1000
exp,7.1158,-1.006941,0.099745,0.000,1.994918,0.1000
exp,7.1259,-1.006542,0.099745,0.000,1.994917,0.1000
exp,7.1381,-1.005745,0.099745,0.000,1.994918,0.1000
exp,7.1501,-1.005346,0.099745,0.000,1.994918,0.1000
exp,7.1622,-1.004149,0.099745,0.000,1.994917,0.1000
exp,7.1656,-1.003351,0.099745,0.000,1.994918,0.1000
exp,7.1755,-1.002952,0.099745,0.000,1.994918,0.1000
exp,7.1869,-1.001755,0.099745,0.000,1.994918,0.1000
exp,7.1986,-1.000957,0.099745,0.000,1.994917,0.1000
exp,7.2108,-1.000558,0.099745,0.000,1.994917,0.1000
exp,7.2162,-1.000159,0.099745,0.000,1.994918,0.1000
exp,7.2264,-0.999361,0.099745,0.000,1.994918,0.1000
exp,7.2361,-0.998962,0.099745,0.000,1.994918,0.1000
exp,7.2480,-0.997765,0.099745,0.000,1.994918,0.1000
exp,7.2598,-0.997366,0.099745,0.000,1.994918,0.1000
exp,7.2723,-0.995770,0.099745,0.000,1.994918,0.1000
exp,7.2754,-0.995371,0.099745,0.000,1.994917,0.1000
exp,7.2856,-0.994573,0.099745,0.000,1.994918,0.1000
exp,7.2967,-0.993775,0.099745,0.000,1.994918,0.1000
exp,7.3088,-0.992578,0.099745,0.000,1.994918,0.1000
exp,7.3212,-0.991780,0.099745,0.000,1.994918,0.1000
exp,7.3256,-0.990982,0.099745,0.000,1.994918,0.1000
exp,7.3361,-0.990184,0.099745,0.000,1.994918,0.1000
exp,7.3457,-0.989785,0.099745,0.000,1.994917,0.1000
exp,7.3579,-0.988588,0.099745,0.000,1.994918,0.1000
exp,7.3703,-0.987790,0.099745,0.000,1.994918,0.1000
exp,7.3754,-0.986992,0.099745,0.000,1.994918,0.1000
exp,7.3859,-0.986593,0.099745,0.000,1.994917,0.1000
exp,7.3957,-0.985796,0.099745,0.000,1.994917,0.1000
exp,7.4074,-0.985397,0.099745,0.000,1.994918,0.1000
exp,7.4196,-0.984998,0.099745,0.000,1.994918,0.1000
exp,7.4312,-0.984200,0.099745,0.000,1.994918,0.1000
exp,7.4362,-0.983003,0.099745,0.000,1.994918,0.1000
exp,7.4455,-0.982604,0.099745,0.000,1.994918,0.1000
exp,7.4564,-0.981806,0.099745,0.000,1.994918,0.1000
exp,7.4683,-0.981008,0.099745,0.000,1.994918,0.1000
exp,7.4803,-0.980210,0.099745,0.000,1.994918,0.1000
exp,7.4927,-0.979013,0.099745,0.000,1.994918,0.1000
exp,7.4958,-0.978614,0.099745,0.000,1.994918,0.1000
exp,7.5066,-0.977816,0.099745,0.000,1.994918,0.1000
exp,7.5168,-0.977417,0.099745,0.000,1.994918,0.1000
exp,7.5305,-0.976619,0.099745,0.000,1.994918,0.1000
exp,7.5416,-0.975422,0.099745,0.000,1.994918,0.1000
exp,7.5456,-0.974624,0.099745,0.000,1.994918,0.1000
exp,7.5570,-0.973826,0.099745,0.000,1.994919,0.1000
exp,7.5668,-0.973028,0.099745,0.000,1.994918,0.1000
exp,7.5786,-0.972230,0.099745,0.000,1.994919,0.1000
exp,7.5916,-0.971033,0.099745,0.000,1.994918,0.1000
exp,7.5956,-0.970235,0.099745,0.000,1.994919,0.1000
exp,7.6059,-0.969836,0.099745,0.000,1.994918,0.1000
exp,7.6159,-0.969437,0.099745,0.000,1.994918,0.1000
exp,7.6269,-0.969038,0.099745,0.000,1.994919,0.1000
exp,7.6404,-0.968240,0.099745,0.000,1.994918,0.1000
exp,7.6547,-0.967841,0.099745,0.000,1.994918,0.1000
exp,7.6564,-0.967442,0.099745,0.000,1.994919,0.1000
exp,7.6662,-0.966644,0.099745,0.000,1.994919,0.1000
exp,7.6765,-0.966245,0.099745,0.000,1.994918,0.1000
exp,7.6881,-0.965448,0.099745,0.000,1.994919,0.1000
exp,7.7007,-0.964251,0.099745,0.000,1.994918,0.1000
exp,7.7123,-0.963453,0.099745,0.000,1.994919,0.1000
exp,7.7179,-0.963054,0.099745,0.000,1.994919,0.1000
exp,7.7259,-0.963054,0.099745,0.000,1.994918,0.1000
exp,7.7418,-0.962655,0.099745,0.000,1.994919,0.1000
exp,7.7614,-0.962655,0.099745,0.000,1.994919,0.1000
exp,7.7673,-0.961857,0.099745,0.000,1.994918,0.1000
exp,7.7768,-0.961059,0.099745,0.000,1.994919,0.1000
exp,7.7873,-0.960261,0.099745,0.000,1.994918,0.1000
exp,7.7990,-0.959463,0.099745,0.000,1.994919,0.1000
exp,7.8110,-0.958266,0.099745,0.000,1.994919,0.1000
exp,7.8160,-0.957468,0.099745,0.000,1.994918,0.1000
exp,7.8262,-0.957069,0.099745,0.000,1.994919,0.1000
exp,7.8389,-0.956670,0.099745,0.000,1.994918,0.1000
exp,7.8476,-0.956271,0.099745,0.000,1.994918,0.1000
exp,7.8609,-0.955473,0.099745,0.000,1.994919,0.1000
exp,7.8724,-0.954675,0.099745,0.000,1.994919,0.1000
exp,7.8763,-0.954276,0.099745,0.000,1.994919,0.1000
exp,7.8866,-0.953478,0.099745,0.000,1.994919,0.1000
exp,7.8970,-0.953079,0.099745,0.000,1.994919,0.1000
exp,7.9102,-0.951882,0.099745,0.000,1.994919,0.1000
exp,7.9216,-0.951483,0.099745,0.000,1.994919,0.1000
exp,7.9262,-0.951483,0.099745,0.000,1.994919,0.1000
exp,7.9358,-0.951483,0.099745,0.000,1.994919,0.1000
exp,7.9473,-0.951084,0.099745,0.000,1.994919,0.1000
exp,7.9579,-0.950685,0.099745,0.000,1.994919,0.1000
exp,7.9705,-0.949887,0.099745,0.000,1.994919,0.1000
exp,7.9824,-0.948690,0.099745,0.000,1.994919,0.1000
exp,7.9862,-0.948291,0.099745,0.000,1.994919,0.1000
exp,7.9968,-0.947892,0.099745,0.000,1.994919,0.1000
exp,8.0070,-0.947493,0.099745,0.000,1.994919,0.1000
exp,8.0193,-0.946695,0.099745,0.000,1.994919,0.1000
exp,8.0319,-0.946296,0.099745,0.000,1.994919,0.1000
exp,8.0441,-0.945897,0.099745,0.000,1.994919,0.1000
exp,8.0462,-0.945897,0.099745,0.000,1.994919,0.1000
exp,8.0561,-0.945498,0.099745,0.000,1.994919,0.1000
exp,8.0690,-0.944701,0.099745,0.000,1.994919,0.1000
exp,8.0809,-0.943903,0.099745,0.000,1.994919,0.1000
exp,8.0923,-0.943105,0.099745,0.000,1.994920,0.1000
exp,8.0961,-0.943105,0.099745,0.000,1.994920,0.1000
exp,8.1062,-0.942706,0.099745,0.000,1.994920,0.1000
exp,8.1170,-0.941908,0.099745,0.000,1.994919,0.1000
exp,8.1307,-0.941509,0.099745,0.000,1.994920,0.1000
exp,8.1431,-0.941509,0.099745,0.000,1.994919,0.1000
exp,8.1541,-0.940711,0.099745,0.000,1.994919,0.1000
exp,8.1559,-0.940711,0.099745,0.000,1.994920,0.1000
exp,8.1664,-0.939514,0.099745,0.000,1.994919,0.1000
exp,8.1783,-0.938716,0.099745,0.000,1.994919,0.1000
exp,8.1911,-0.937519,0.099745,0.000,1.994919,0.1000
exp,8.1957,-0.936721,0.099745,0.000,1.994920,0.1000
exp,8.2066,-0.936322,0.099745,0.000,1.994920,0.1000
exp,8.2158,-0.935524,0.099745,0.000,1.994920,0.1000
exp,8.2281,-0.935125,0.099745,0.000,1.994920,0.1000
exp,8.2414,-0.934726,0.099745,0.000,-1.989205,0.1000
exp,8.2520,-0.933928,0.099745,0.000,1.994920,0.1000
exp,8.2644,-0.933130,0.099745,0.000,1.994919,0.1000
exp,8.2670,-0.932731,0.099745,0.000,1.994919,0.1000
exp,8.2759,-0.932332,0.099745,0.000,1.994920,0.1000
exp,8.2886,-0.931534,0.099745,0.000,1.994919,0.1000
exp,8.3011,-0.931135,0.099745,0.000,1.994920,0.1000
exp,8.3129,-0.930337,0.099745,0.000,1.994919,0.1000
exp,8.3163,-0.930337,0.099745,0.000,1.994920,0.1000
exp,8.3259,-0.929938,0.099745,0.000,1.994920,0.1000
exp,8.3376,-0.929938,0.099745,0.000,1.994920,0.1000
exp,8.3524,-0.929539,0.099745,0.000,1.994919,0.1000
exp,8.3644,-0.929140,0.099745,0.000,1.994920,0.1000
exp,8.3667,-0.928741,0.099745,0.000,1.994920,0.1000
exp,8.3762,-0.927943,0.099745,0.000,1.994920,0.1000
exp,8.3861,-0.927145,0.099745,0.000,1.994920,0.1000
exp,8.3991,-0.926347,0.099745,0.000,1.994919,0.1000
exp,8.4114,-0.925948,0.099745,0.000,1.994920,0.1000
exp,8.4234,-0.925150,0.099745,0.000,1.994919,0.1000
exp,8.4256,-0.925150,0.099745,0.000,1.994920,0.1000
exp,8.4356,-0.924751,0.099745,0.000,1.994920,0.1000
exp,8.4474,-0.924353,0.099745,0.000,1.994919,0.1000
exp,8.4604,-0.923954,0.099745,0.000,1.994919,0.1000
exp,8.4727,-0.923555,0.099745,0.000,1.994920,0.1000
exp,8.4851,-0.923156,0.099745,0.000,1.994920,0.1000
exp,8.4869,-0.922757,0.099745,0.000,1.994920,0.1000
exp,8.4971,-0.921959,0.099745,0.000,1.994920,0.1000
exp,8.5089,-0.921161,0.099745,0.000,1.994920,0.1000
exp,8.5209,-0.920363,0.099745,0.000,1.994920,0.1000
exp,8.5263,-0.919565,0.099745,0.000,1.994920,0.1000
